 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 , 42937267 , 78914 , 63.131472 , 11927405 , 
 , 43052165 , 79896 , 63.917 , 11953680 , 
 , 43128755 , 64552 , 51.642392 , 11993236 , 
 , 43204325 , 61194 , 48.955792 , 12040317 , 
 , 43280015 , 63301 , 50.64112 , 12083027 , 
 , 43354654 , 62594 , 50.075343999999994 , 12127108 , 
 , 43429589 , 60252 , 48.201952 , 12172988 , 
 , 43503869 , 61553 , 49.243008 , 12219918 , 
 , 43578029 , 62406 , 49.924936 , 12264673 , 
 , 43652007 , 61134 , 48.907351999999996 , 12310129 , 
 , 43725890 , 61098 , 48.878800000000005 , 12355996 , 
 , 43799960 , 61472 , 49.177752 , 12402312 , 
 , 43874449 , 61401 , 49.12096 , 12447044 , 
 , 43948849 , 68672 , 54.938104 , 12479762 , 
 , 44061649 , 78545 , 62.836408000000006 , 12506880 , 
 , 44173428 , 78448 , 62.758447999999994 , 12533905 , 
 , 44285988 , 78031 , 62.425256000000005 , 12560950 , 
 , 44375002 , 78209 , 62.567328 , 12584712 , 
 , 44450226 , 69574 , 55.659784 , 12607090 , 
 , 44563626 , 79378 , 63.503167999999995 , 12634542 , 
 , 44675584 , 77923 , 62.338624 , 12662343 , 
 , 44788484 , 78482 , 62.78636 , 12690720 , 
 , 44892429 , 77315 , 61.852048 , 12716866 , 
 , 45006727 , 79637 , 63.709744 , 12743219 , 
 , 45121355 , 80294 , 64.235264 , 12769223 , 
 , 45236844 , 80198 , 64.158856 , 12794143 , 
 , 45348595 , 76539 , 61.231368 , 12824296 , 
 , 45459604 , 75546 , 60.437352 , 12849522 , 
 , 45552164 , 78385 , 62.708271999999994 , 12878373 , 
 , 45649367 , 77669 , 62.135648 , 12902113 , 
 , 45730348 , 75126 , 60.101112 , 12919980 , 
 , 45845067 , 80180 , 64.14428 , 12945918 , 
 , 45958495 , 78998 , 63.19848 , 12973932 , 
 , 46072435 , 79401 , 63.521480000000004 , 13002807 , 
